event_date,event_name,event_timestamp,user_pseudo_id,ltv_revenue,device_language,device_is_limited_ad_tracking,device_web_info_hostname,geo_continent,geo_sub_continent,geo_country,geo_region,geo_city,ga_session_id,page_title,page_refferer,campaign,ga_session_number,session_engaged,entrances,medium,source,page_location
20201112,page_view,1605194961293870,1867590884.1605191435,0.0,es-es,No,kickstarter.diveroid.com,Europe,Southern Europe,Spain,Canary Islands,Arrecife,1605191435,DIVEROID,,(referral),1,0,1,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_4_2&utm_script=money&utm_tar=1&utm_type=vote&utm_lookalike=1&fbclid=PAAaY1WJxdlTnA39HbTpW-cr4UMfLzNMWRuESfwL6d_EeAtkPR11V5lThSaog
20201112,page_view,1605194969247228,1867590884.1605191435,0.0,es-es,No,kickstarter.diveroid.com,Europe,Southern Europe,Spain,Canary Islands,Arrecife,1605191435,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_4_2&utm_script=money&utm_tar=1&utm_type=vote&utm_lookalike=1&fbclid=PAAaY1WJxdlTnA39HbTpW-cr4UMfLzNMWRuESfwL6d_EeAtkPR11V5lThSaog
20201112,scr_10,1605194969247228,1867590884.1605191435,0.0,es-es,No,kickstarter.diveroid.com,Europe,Southern Europe,Spain,Canary Islands,Arrecife,1605191435,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_4_2&utm_script=money&utm_tar=1&utm_type=vote&utm_lookalike=1&fbclid=PAAaY1WJxdlTnA39HbTpW-cr4UMfLzNMWRuESfwL6d_EeAtkPR11V5lThSaog
20201112,first_visit,1605219180015890,826286299.1605219179,0.0,es-es,No,kickstarter.diveroid.com,Europe,Southern Europe,Spain,Catalonia,Barcelona,1605219179,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_4_2&utm_script=money&utm_tar=1&utm_type=vote&utm_lookalike=1&fbclid=PAAaare_p7pngxrw6c2J3tChZJOKMxTrIeQihgBEmr3DfY20UJRtBjihOgI2I
20201112,session_start,1605219180015890,826286299.1605219179,0.0,es-es,No,kickstarter.diveroid.com,Europe,Southern Europe,Spain,Catalonia,Barcelona,1605219179,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_4_2&utm_script=money&utm_tar=1&utm_type=vote&utm_lookalike=1&fbclid=PAAaare_p7pngxrw6c2J3tChZJOKMxTrIeQihgBEmr3DfY20UJRtBjihOgI2I
20201112,page_view,1605219180015890,826286299.1605219179,0.0,es-es,No,kickstarter.diveroid.com,Europe,Southern Europe,Spain,Catalonia,Barcelona,1605219179,DIVEROID,,(referral),1,0,1,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_4_2&utm_script=money&utm_tar=1&utm_type=vote&utm_lookalike=1&fbclid=PAAaare_p7pngxrw6c2J3tChZJOKMxTrIeQihgBEmr3DfY20UJRtBjihOgI2I
20201112,page_view,1605219186806948,826286299.1605219179,0.0,es-es,No,kickstarter.diveroid.com,Europe,Southern Europe,Spain,Catalonia,Barcelona,1605219179,DIVEROID,,(referral),1,1,,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_4_2&utm_script=money&utm_tar=1&utm_type=vote&utm_lookalike=1&fbclid=PAAaare_p7pngxrw6c2J3tChZJOKMxTrIeQihgBEmr3DfY20UJRtBjihOgI2I
20201112,first_visit,1605225041708848,75922122.1605225041,0.0,fr-be,No,kickstarter.diveroid.com,Europe,Western Europe,Belgium,Wallonia,Courcelles,1605225040,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup
20201112,session_start,1605225041708848,75922122.1605225041,0.0,fr-be,No,kickstarter.diveroid.com,Europe,Western Europe,Belgium,Wallonia,Courcelles,1605225040,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup
20201112,page_view,1605225041708848,75922122.1605225041,0.0,fr-be,No,kickstarter.diveroid.com,Europe,Western Europe,Belgium,Wallonia,Courcelles,1605225040,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup
20201112,page_view,1605225049249354,75922122.1605225041,0.0,fr-be,No,kickstarter.diveroid.com,Europe,Western Europe,Belgium,Wallonia,Courcelles,1605225040,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup
20201112,scr_10,1605225062755261,75922122.1605225041,0.0,fr-be,No,kickstarter.diveroid.com,Europe,Western Europe,Belgium,Wallonia,Courcelles,1605225040,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup
20201112,first_visit,1605193984597056,1201431050.1605193984,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,West Java,Bandung,1605193983,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_20&utm_script=money&utm_tar=10&utm_type=slide&utm_lookalike=1&fbclid=IwAR341Oi26emER-kHhvS8bWmCqtIBSYK71P0K1d2PSUrGDkoDoEJ2NsbVwxE
20201112,session_start,1605193984597056,1201431050.1605193984,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,West Java,Bandung,1605193983,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_20&utm_script=money&utm_tar=10&utm_type=slide&utm_lookalike=1&fbclid=IwAR341Oi26emER-kHhvS8bWmCqtIBSYK71P0K1d2PSUrGDkoDoEJ2NsbVwxE
20201112,page_view,1605193984597056,1201431050.1605193984,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,West Java,Bandung,1605193983,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_20&utm_script=money&utm_tar=10&utm_type=slide&utm_lookalike=1&fbclid=IwAR341Oi26emER-kHhvS8bWmCqtIBSYK71P0K1d2PSUrGDkoDoEJ2NsbVwxE
20201112,page_view,1605193991518110,1201431050.1605193984,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,West Java,Bandung,1605193983,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_20&utm_script=money&utm_tar=10&utm_type=slide&utm_lookalike=1&fbclid=IwAR341Oi26emER-kHhvS8bWmCqtIBSYK71P0K1d2PSUrGDkoDoEJ2NsbVwxE
20201112,first_visit,1605240713289197,58873338.1605240711,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,South Sulawesi,Makassar,1605240711,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR03EaHQ8OliqlC5CxQD0fimXmtCR5RoPrDQ52RjbRPYJsTj7u2vDEHIvOo
20201112,session_start,1605240713289197,58873338.1605240711,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,South Sulawesi,Makassar,1605240711,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR03EaHQ8OliqlC5CxQD0fimXmtCR5RoPrDQ52RjbRPYJsTj7u2vDEHIvOo
20201112,page_view,1605240713289197,58873338.1605240711,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,South Sulawesi,Makassar,1605240711,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR03EaHQ8OliqlC5CxQD0fimXmtCR5RoPrDQ52RjbRPYJsTj7u2vDEHIvOo
20201112,page_view,1605240737364656,58873338.1605240711,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,South Sulawesi,Makassar,1605240711,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR03EaHQ8OliqlC5CxQD0fimXmtCR5RoPrDQ52RjbRPYJsTj7u2vDEHIvOo
20201112,click_target,1605240772377104,58873338.1605240711,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,South Sulawesi,Makassar,1605240711,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR03EaHQ8OliqlC5CxQD0fimXmtCR5RoPrDQ52RjbRPYJsTj7u2vDEHIvOo
20201112,click_copy,1605240774891866,58873338.1605240711,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,South Sulawesi,Makassar,1605240711,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR03EaHQ8OliqlC5CxQD0fimXmtCR5RoPrDQ52RjbRPYJsTj7u2vDEHIvOo
20201112,first_visit,1605202351295525,110857069.1605202349,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Nakhon Si Thammarat,Nakhon Si Thammarat,1605202348,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaaRWewIfxPUwvInKfBZX2zat3hEOPRfARO3JGNN3Ue1dpHuab4XwReDr9I
20201112,session_start,1605202351295525,110857069.1605202349,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Nakhon Si Thammarat,Nakhon Si Thammarat,1605202348,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaaRWewIfxPUwvInKfBZX2zat3hEOPRfARO3JGNN3Ue1dpHuab4XwReDr9I
20201112,page_view,1605202351295525,110857069.1605202349,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Nakhon Si Thammarat,Nakhon Si Thammarat,1605202348,DIVEROID,,(referral),1,0,1,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaaRWewIfxPUwvInKfBZX2zat3hEOPRfARO3JGNN3Ue1dpHuab4XwReDr9I
20201112,page_view,1605202358035691,110857069.1605202349,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Nakhon Si Thammarat,Nakhon Si Thammarat,1605202348,DIVEROID,,(referral),1,1,,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaaRWewIfxPUwvInKfBZX2zat3hEOPRfARO3JGNN3Ue1dpHuab4XwReDr9I
20201112,scr_10,1605202364972878,110857069.1605202349,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Nakhon Si Thammarat,Nakhon Si Thammarat,1605202348,DIVEROID,,(referral),1,1,,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaaRWewIfxPUwvInKfBZX2zat3hEOPRfARO3JGNN3Ue1dpHuab4XwReDr9I
20201112,click_target,1605202380929296,110857069.1605202349,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Nakhon Si Thammarat,Nakhon Si Thammarat,1605202348,DIVEROID,,(referral),1,1,,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaaRWewIfxPUwvInKfBZX2zat3hEOPRfARO3JGNN3Ue1dpHuab4XwReDr9I
20201112,click_copy,1605202386185385,110857069.1605202349,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Nakhon Si Thammarat,Nakhon Si Thammarat,1605202348,DIVEROID,,(referral),1,1,,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaaRWewIfxPUwvInKfBZX2zat3hEOPRfARO3JGNN3Ue1dpHuab4XwReDr9I
20201112,click_copy,1605202447201156,110857069.1605202349,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Nakhon Si Thammarat,Nakhon Si Thammarat,1605202348,DIVEROID,,(referral),1,1,,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaaRWewIfxPUwvInKfBZX2zat3hEOPRfARO3JGNN3Ue1dpHuab4XwReDr9I
20201112,session_start,1605196968708347,1248567117.1604806178,0.0,en-ph,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Jakarta,Jakarta,1605197944,DIVEROID,,,2,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3vCaF6kcDTqOMqn7m6bzXvNXYr1D_gxS_kbx_o_F_D4MK4qlwxDZc3O2g
20201112,page_view,1605196968708347,1248567117.1604806178,0.0,en-ph,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Jakarta,Jakarta,1605197944,DIVEROID,,(referral),2,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3vCaF6kcDTqOMqn7m6bzXvNXYr1D_gxS_kbx_o_F_D4MK4qlwxDZc3O2g
20201112,page_view,1605196976607315,1248567117.1604806178,0.0,en-ph,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Jakarta,Jakarta,1605197944,DIVEROID,,(referral),2,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3vCaF6kcDTqOMqn7m6bzXvNXYr1D_gxS_kbx_o_F_D4MK4qlwxDZc3O2g
20201112,click_target,1605196989902871,1248567117.1604806178,0.0,en-ph,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Jakarta,Jakarta,1605197944,DIVEROID,,(referral),2,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3vCaF6kcDTqOMqn7m6bzXvNXYr1D_gxS_kbx_o_F_D4MK4qlwxDZc3O2g
20201112,user_engagement,1605197001716155,1248567117.1604806178,0.0,en-ph,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Jakarta,Jakarta,1605197944,DIVEROID,,(referral),2,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3vCaF6kcDTqOMqn7m6bzXvNXYr1D_gxS_kbx_o_F_D4MK4qlwxDZc3O2g
20201112,first_visit,1605202084966260,1174148763.1605202085,0.0,en-ca,No,kickstarter.diveroid.com,Americas,Northern America,Canada,Ontario,Toronto,1605202084,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_7&utm_script=money&utm_tar=7&utm_type=vid&utm_lookalike=0&fbclid=IwAR29Fp-QJLRQTARYBWMuYXQVL1e-MBipR_e5FOVbXRRXhgBIwUH_eCknP9A
20201112,session_start,1605202084966260,1174148763.1605202085,0.0,en-ca,No,kickstarter.diveroid.com,Americas,Northern America,Canada,Ontario,Toronto,1605202084,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_7&utm_script=money&utm_tar=7&utm_type=vid&utm_lookalike=0&fbclid=IwAR29Fp-QJLRQTARYBWMuYXQVL1e-MBipR_e5FOVbXRRXhgBIwUH_eCknP9A
20201112,page_view,1605202084966260,1174148763.1605202085,0.0,en-ca,No,kickstarter.diveroid.com,Americas,Northern America,Canada,Ontario,Toronto,1605202084,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_7&utm_script=money&utm_tar=7&utm_type=vid&utm_lookalike=0&fbclid=IwAR29Fp-QJLRQTARYBWMuYXQVL1e-MBipR_e5FOVbXRRXhgBIwUH_eCknP9A
20201112,page_view,1605202091416591,1174148763.1605202085,0.0,en-ca,No,kickstarter.diveroid.com,Americas,Northern America,Canada,Ontario,Toronto,1605202084,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_7&utm_script=money&utm_tar=7&utm_type=vid&utm_lookalike=0&fbclid=IwAR29Fp-QJLRQTARYBWMuYXQVL1e-MBipR_e5FOVbXRRXhgBIwUH_eCknP9A
20201112,first_visit,1605242481989593,1187590461.1605242481,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Massachusetts,Boston,1605242480,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR2bXzTZGbD7h0mvAj8i2ch5OxhnxipzID9Pby3wF8ozOrp3jy2F1g9ZpW0
20201112,session_start,1605242481989593,1187590461.1605242481,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Massachusetts,Boston,1605242480,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR2bXzTZGbD7h0mvAj8i2ch5OxhnxipzID9Pby3wF8ozOrp3jy2F1g9ZpW0
20201112,page_view,1605242481989593,1187590461.1605242481,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Massachusetts,Boston,1605242480,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR2bXzTZGbD7h0mvAj8i2ch5OxhnxipzID9Pby3wF8ozOrp3jy2F1g9ZpW0
20201112,page_view,1605242490970765,1187590461.1605242481,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Massachusetts,Boston,1605242480,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR2bXzTZGbD7h0mvAj8i2ch5OxhnxipzID9Pby3wF8ozOrp3jy2F1g9ZpW0
20201112,first_visit,1605219030082345,1533005498.1605219029,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,South Carolina,Taylors,1605219029,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?code=MsavaAmLq4
20201112,session_start,1605219030082345,1533005498.1605219029,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,South Carolina,Taylors,1605219029,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?code=MsavaAmLq4
20201112,page_view,1605219030082345,1533005498.1605219029,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,South Carolina,Taylors,1605219029,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?code=MsavaAmLq4
20201112,page_view,1605219036418530,1533005498.1605219029,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,South Carolina,Taylors,1605219029,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?code=MsavaAmLq4
20201112,scr_10,1605219040303561,1533005498.1605219029,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,South Carolina,Taylors,1605219029,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?code=MsavaAmLq4
20201112,first_visit,1605211959757950,959084766.1605211959,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New York,New York,1605211958,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR1CG6m3k3395vz_Voa2MlWwt1koDUMCsaW6NlzLtJhtJF13eGDRR9jMA8Q
20201112,session_start,1605211959757950,959084766.1605211959,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New York,New York,1605211958,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR1CG6m3k3395vz_Voa2MlWwt1koDUMCsaW6NlzLtJhtJF13eGDRR9jMA8Q
20201112,page_view,1605211959757950,959084766.1605211959,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New York,New York,1605211958,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR1CG6m3k3395vz_Voa2MlWwt1koDUMCsaW6NlzLtJhtJF13eGDRR9jMA8Q
20201112,page_view,1605211966105695,959084766.1605211959,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New York,New York,1605211958,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR1CG6m3k3395vz_Voa2MlWwt1koDUMCsaW6NlzLtJhtJF13eGDRR9jMA8Q
20201112,first_visit,1605238166455890,1117414480.1605238165,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Virginia,Richmond,1605238164,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_21&utm_script=price+people&utm_tar=8&utm_type=vid%28short_ver%29&utm_lookalike=0&fbclid=PAAaY4WmqQp1sSJ8u-yIgyb_nOmomv1-fxZTJheaguAOqIxCWYiWhbitqbEXU
20201112,session_start,1605238166455890,1117414480.1605238165,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Virginia,Richmond,1605238164,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_21&utm_script=price+people&utm_tar=8&utm_type=vid%28short_ver%29&utm_lookalike=0&fbclid=PAAaY4WmqQp1sSJ8u-yIgyb_nOmomv1-fxZTJheaguAOqIxCWYiWhbitqbEXU
20201112,page_view,1605238166455890,1117414480.1605238165,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Virginia,Richmond,1605238164,DIVEROID,,,1,0,1,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_21&utm_script=price+people&utm_tar=8&utm_type=vid%28short_ver%29&utm_lookalike=0&fbclid=PAAaY4WmqQp1sSJ8u-yIgyb_nOmomv1-fxZTJheaguAOqIxCWYiWhbitqbEXU
20201112,page_view,1605238172707168,1117414480.1605238165,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Virginia,Richmond,1605238164,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_21&utm_script=price+people&utm_tar=8&utm_type=vid%28short_ver%29&utm_lookalike=0&fbclid=PAAaY4WmqQp1sSJ8u-yIgyb_nOmomv1-fxZTJheaguAOqIxCWYiWhbitqbEXU
20201112,first_visit,1605218649631704,823714661.1605218648,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Colorado,Denver,1605218648,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR37FHTlJITHHl7d7vGfRmJjlGAZPhENK4tkpGntrCiw5XmaqA9j4tI6VzQ
20201112,session_start,1605218649631704,823714661.1605218648,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Colorado,Denver,1605218648,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR37FHTlJITHHl7d7vGfRmJjlGAZPhENK4tkpGntrCiw5XmaqA9j4tI6VzQ
20201112,page_view,1605218649631704,823714661.1605218648,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Colorado,Denver,1605218648,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR37FHTlJITHHl7d7vGfRmJjlGAZPhENK4tkpGntrCiw5XmaqA9j4tI6VzQ
20201112,page_view,1605218655748342,823714661.1605218648,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Colorado,Denver,1605218648,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR37FHTlJITHHl7d7vGfRmJjlGAZPhENK4tkpGntrCiw5XmaqA9j4tI6VzQ
20201112,click_target,1605218668809538,823714661.1605218648,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Colorado,Denver,1605218648,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR37FHTlJITHHl7d7vGfRmJjlGAZPhENK4tkpGntrCiw5XmaqA9j4tI6VzQ
20201112,scr_10,1605218668809538,823714661.1605218648,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Colorado,Denver,1605218648,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR37FHTlJITHHl7d7vGfRmJjlGAZPhENK4tkpGntrCiw5XmaqA9j4tI6VzQ
20201112,click_copy,1605218675662200,823714661.1605218648,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Colorado,Denver,1605218648,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR37FHTlJITHHl7d7vGfRmJjlGAZPhENK4tkpGntrCiw5XmaqA9j4tI6VzQ
