event_date,event_name,event_timestamp,user_pseudo_id,ltv_revenue,device_language,device_is_limited_ad_tracking,device_web_info_hostname,geo_continent,geo_sub_continent,geo_country,geo_region,geo_city,ga_session_id,page_title,page_refferer,campaign,ga_session_number,session_engaged,entrances,medium,source,page_location
20201110,scr_50,1605008845802859,1088022986.1605008680,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New York,Kingston,1605008679,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR3e2PRhTM_h6oG6Ih-JmPhSJghXuvjHtgE-7-RgvifKVX-ZynuBsiTHhQU
20201110,first_visit,1605038412555297,1372036533.1605038412,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New Jersey,Newark,1605038412,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?code=ASFhEe1Wgr
20201110,session_start,1605038412555297,1372036533.1605038412,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New Jersey,Newark,1605038412,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?code=ASFhEe1Wgr
20201110,page_view,1605038412555297,1372036533.1605038412,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New Jersey,Newark,1605038412,DIVEROID,,,1,0,1,,,https://kickstarter.diveroid.com/index_bgup?code=ASFhEe1Wgr
20201110,page_view,1605038418256806,1372036533.1605038412,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New Jersey,Newark,1605038412,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?code=ASFhEe1Wgr
20201110,scr_10,1605038429061872,1372036533.1605038412,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New Jersey,Newark,1605038412,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?code=ASFhEe1Wgr
20201110,scr_50,1605038532133633,1372036533.1605038412,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New Jersey,Newark,1605038412,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?code=ASFhEe1Wgr
20201110,scroll,1605038543383315,1372036533.1605038412,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New Jersey,Newark,1605038412,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?code=ASFhEe1Wgr
20201110,scr_90,1605038543383315,1372036533.1605038412,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,New Jersey,Newark,1605038412,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?code=ASFhEe1Wgr
20201110,first_visit,1605010733348355,2142654594.1605010732,0.0,zh-tw,No,kickstarter.diveroid.com,Asia,Eastern Asia,Taiwan,New Taipei City,"",1605010731,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR139LfNUHzN7jlf-jV5NanS_PqT3-jxmgq4vrOdKNUgP7qhbXwvVVyRX50
20201110,session_start,1605010733348355,2142654594.1605010732,0.0,zh-tw,No,kickstarter.diveroid.com,Asia,Eastern Asia,Taiwan,New Taipei City,"",1605010731,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR139LfNUHzN7jlf-jV5NanS_PqT3-jxmgq4vrOdKNUgP7qhbXwvVVyRX50
20201110,page_view,1605010733348355,2142654594.1605010732,0.0,zh-tw,No,kickstarter.diveroid.com,Asia,Eastern Asia,Taiwan,New Taipei City,"",1605010731,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR139LfNUHzN7jlf-jV5NanS_PqT3-jxmgq4vrOdKNUgP7qhbXwvVVyRX50
20201110,first_visit,1605044548223517,716659667.1605044548,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Nouvelle-Aquitaine,Saint-Vincent-de-Tyrosse,1605044547,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR1Yeh_Tn2TmVV4PpD-ylg54GFkKiF0-QsHjQFGhvgu6gtvDBKXbyGhOydM
20201110,session_start,1605044548223517,716659667.1605044548,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Nouvelle-Aquitaine,Saint-Vincent-de-Tyrosse,1605044547,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR1Yeh_Tn2TmVV4PpD-ylg54GFkKiF0-QsHjQFGhvgu6gtvDBKXbyGhOydM
20201110,page_view,1605044548223517,716659667.1605044548,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Nouvelle-Aquitaine,Saint-Vincent-de-Tyrosse,1605044547,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR1Yeh_Tn2TmVV4PpD-ylg54GFkKiF0-QsHjQFGhvgu6gtvDBKXbyGhOydM
20201110,page_view,1605044555125138,716659667.1605044548,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Nouvelle-Aquitaine,Saint-Vincent-de-Tyrosse,1605044547,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR1Yeh_Tn2TmVV4PpD-ylg54GFkKiF0-QsHjQFGhvgu6gtvDBKXbyGhOydM
20201110,scr_10,1605044559437738,716659667.1605044548,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Nouvelle-Aquitaine,Saint-Vincent-de-Tyrosse,1605044547,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR1Yeh_Tn2TmVV4PpD-ylg54GFkKiF0-QsHjQFGhvgu6gtvDBKXbyGhOydM
20201110,first_visit,1605053064475717,365100546.1605053063,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Brittany,(not set),1605053063,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR2k5ySWZzKfvRJrqvomR-KQH9lyi5TfpcrDO1jeCno-tDYa3FQOREt2qCk
20201110,session_start,1605053064475717,365100546.1605053063,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Brittany,(not set),1605053063,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR2k5ySWZzKfvRJrqvomR-KQH9lyi5TfpcrDO1jeCno-tDYa3FQOREt2qCk
20201110,page_view,1605053064475717,365100546.1605053063,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Brittany,(not set),1605053063,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR2k5ySWZzKfvRJrqvomR-KQH9lyi5TfpcrDO1jeCno-tDYa3FQOREt2qCk
20201110,page_view,1605053072864210,365100546.1605053063,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Brittany,(not set),1605053063,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR2k5ySWZzKfvRJrqvomR-KQH9lyi5TfpcrDO1jeCno-tDYa3FQOREt2qCk
20201110,first_visit,1605035773268080,658557803.1605035770,0.0,en-us,No,kickstarter.diveroid.com,Americas,Central America,Honduras,"",San Pedro Sula,1605035769,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=IwAR1PWiNlvRc0O57pG9u8CpKkn8xj-Ku4AJFEb0WxADSd7cTezekMp5g2L5E
20201110,session_start,1605035773268080,658557803.1605035770,0.0,en-us,No,kickstarter.diveroid.com,Americas,Central America,Honduras,"",San Pedro Sula,1605035769,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=IwAR1PWiNlvRc0O57pG9u8CpKkn8xj-Ku4AJFEb0WxADSd7cTezekMp5g2L5E
20201110,page_view,1605035773268080,658557803.1605035770,0.0,en-us,No,kickstarter.diveroid.com,Americas,Central America,Honduras,"",San Pedro Sula,1605035769,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=IwAR1PWiNlvRc0O57pG9u8CpKkn8xj-Ku4AJFEb0WxADSd7cTezekMp5g2L5E
20201110,page_view,1605035781981916,658557803.1605035770,0.0,en-us,No,kickstarter.diveroid.com,Americas,Central America,Honduras,"",San Pedro Sula,1605035769,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=IwAR1PWiNlvRc0O57pG9u8CpKkn8xj-Ku4AJFEb0WxADSd7cTezekMp5g2L5E
20201110,first_visit,1605055968158164,1264065113.1605055966,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Ile-de-France,"",1605055966,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAabmLoB_Zu263RRssu8XkmNmwW9Fj1AERbZHgBIzOPknnykvbNxd32hDD5w
20201110,session_start,1605055968158164,1264065113.1605055966,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Ile-de-France,"",1605055966,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAabmLoB_Zu263RRssu8XkmNmwW9Fj1AERbZHgBIzOPknnykvbNxd32hDD5w
20201110,page_view,1605055968158164,1264065113.1605055966,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Ile-de-France,"",1605055966,DIVEROID,,(referral),1,0,1,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAabmLoB_Zu263RRssu8XkmNmwW9Fj1AERbZHgBIzOPknnykvbNxd32hDD5w
20201110,page_view,1605055978419043,1264065113.1605055966,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Ile-de-France,"",1605055966,DIVEROID,,(referral),1,1,,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAabmLoB_Zu263RRssu8XkmNmwW9Fj1AERbZHgBIzOPknnykvbNxd32hDD5w
20201110,scr_10,1605056022772477,1264065113.1605055966,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Ile-de-France,"",1605055966,DIVEROID,,(referral),1,1,,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAabmLoB_Zu263RRssu8XkmNmwW9Fj1AERbZHgBIzOPknnykvbNxd32hDD5w
20201110,first_visit,1605036303555461,1814616116.1605036303,0.0,pt-pt,No,kickstarter.diveroid.com,Europe,Southern Europe,Portugal,Lisbon,Lisbon,1605036302,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_4_2&utm_script=money&utm_tar=1&utm_type=vote&utm_lookalike=1&fbclid=IwAR07o--5gu8nlGH7AzXAQL1AUAAtJCJ4sFaWZ8Az3McJGYon7fgkXQ5vulM
20201110,session_start,1605036303555461,1814616116.1605036303,0.0,pt-pt,No,kickstarter.diveroid.com,Europe,Southern Europe,Portugal,Lisbon,Lisbon,1605036302,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_4_2&utm_script=money&utm_tar=1&utm_type=vote&utm_lookalike=1&fbclid=IwAR07o--5gu8nlGH7AzXAQL1AUAAtJCJ4sFaWZ8Az3McJGYon7fgkXQ5vulM
20201110,page_view,1605036303555461,1814616116.1605036303,0.0,pt-pt,No,kickstarter.diveroid.com,Europe,Southern Europe,Portugal,Lisbon,Lisbon,1605036302,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_4_2&utm_script=money&utm_tar=1&utm_type=vote&utm_lookalike=1&fbclid=IwAR07o--5gu8nlGH7AzXAQL1AUAAtJCJ4sFaWZ8Az3McJGYon7fgkXQ5vulM
20201110,page_view,1605036310826217,1814616116.1605036303,0.0,pt-pt,No,kickstarter.diveroid.com,Europe,Southern Europe,Portugal,Lisbon,Lisbon,1605036302,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_4_2&utm_script=money&utm_tar=1&utm_type=vote&utm_lookalike=1&fbclid=IwAR07o--5gu8nlGH7AzXAQL1AUAAtJCJ4sFaWZ8Az3McJGYon7fgkXQ5vulM
20201110,first_visit,1605061101155167,1818189266.1605061099,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605061099,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR0nguJ_liwhjGxDS21RdVhF-GFwv_JU-xhX50p0CfwwuRP6iMApHdFz_z0
20201110,session_start,1605061101155167,1818189266.1605061099,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605061099,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR0nguJ_liwhjGxDS21RdVhF-GFwv_JU-xhX50p0CfwwuRP6iMApHdFz_z0
20201110,page_view,1605061101155167,1818189266.1605061099,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605061099,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR0nguJ_liwhjGxDS21RdVhF-GFwv_JU-xhX50p0CfwwuRP6iMApHdFz_z0
20201110,page_view,1605061107877692,1818189266.1605061099,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605061099,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR0nguJ_liwhjGxDS21RdVhF-GFwv_JU-xhX50p0CfwwuRP6iMApHdFz_z0
20201110,scr_10,1605061117906828,1818189266.1605061099,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605061099,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR0nguJ_liwhjGxDS21RdVhF-GFwv_JU-xhX50p0CfwwuRP6iMApHdFz_z0
20201110,first_visit,1605017023996976,1698720098.1605017022,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Jakarta,Jakarta,1605017022,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?code=KsgSPBNOE2
20201110,session_start,1605017023996976,1698720098.1605017022,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Jakarta,Jakarta,1605017022,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?code=KsgSPBNOE2
20201110,page_view,1605017023996976,1698720098.1605017022,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Jakarta,Jakarta,1605017022,DIVEROID,,,1,0,1,,,https://kickstarter.diveroid.com/index_bgup?code=KsgSPBNOE2
20201110,page_view,1605017030570066,1698720098.1605017022,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Jakarta,Jakarta,1605017022,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?code=KsgSPBNOE2
20201110,scr_10,1605017044336102,1698720098.1605017022,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Jakarta,Jakarta,1605017022,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?code=KsgSPBNOE2
20201110,first_visit,1605076167336652,614382135.1605076172,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Los Angeles,1605076171,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR22wfvlhW03ir6kh8YneTTfxd-U5E9fIkZa30gT4JR6Nye30fIFN4FwgJY
20201110,session_start,1605076167336652,614382135.1605076172,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Los Angeles,1605076171,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR22wfvlhW03ir6kh8YneTTfxd-U5E9fIkZa30gT4JR6Nye30fIFN4FwgJY
20201110,page_view,1605076167336652,614382135.1605076172,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Los Angeles,1605076171,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR22wfvlhW03ir6kh8YneTTfxd-U5E9fIkZa30gT4JR6Nye30fIFN4FwgJY
20201110,page_view,1605076175005195,614382135.1605076172,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Los Angeles,1605076171,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR22wfvlhW03ir6kh8YneTTfxd-U5E9fIkZa30gT4JR6Nye30fIFN4FwgJY
20201110,click_target,1605076209511665,614382135.1605076172,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Los Angeles,1605076171,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR22wfvlhW03ir6kh8YneTTfxd-U5E9fIkZa30gT4JR6Nye30fIFN4FwgJY
20201110,scr_10,1605076225002705,614382135.1605076172,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Los Angeles,1605076171,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR22wfvlhW03ir6kh8YneTTfxd-U5E9fIkZa30gT4JR6Nye30fIFN4FwgJY
20201110,click_copy,1605076225002705,614382135.1605076172,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Los Angeles,1605076171,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR22wfvlhW03ir6kh8YneTTfxd-U5E9fIkZa30gT4JR6Nye30fIFN4FwgJY
20201110,user_engagement,1605076407968742,614382135.1605076172,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Los Angeles,1605076171,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR22wfvlhW03ir6kh8YneTTfxd-U5E9fIkZa30gT4JR6Nye30fIFN4FwgJY
20201110,first_visit,1605076449711743,751698539.1605076454,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Los Angeles,1605076454,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR22wfvlhW03ir6kh8YneTTfxd-U5E9fIkZa30gT4JR6Nye30fIFN4FwgJY
20201110,session_start,1605076449711743,751698539.1605076454,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Los Angeles,1605076454,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR22wfvlhW03ir6kh8YneTTfxd-U5E9fIkZa30gT4JR6Nye30fIFN4FwgJY
20201110,page_view,1605076449711743,751698539.1605076454,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Los Angeles,1605076454,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR22wfvlhW03ir6kh8YneTTfxd-U5E9fIkZa30gT4JR6Nye30fIFN4FwgJY
20201110,page_view,1605076453317140,751698539.1605076454,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Los Angeles,1605076454,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR22wfvlhW03ir6kh8YneTTfxd-U5E9fIkZa30gT4JR6Nye30fIFN4FwgJY
20201110,user_engagement,1605076453317140,751698539.1605076454,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Los Angeles,1605076454,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR22wfvlhW03ir6kh8YneTTfxd-U5E9fIkZa30gT4JR6Nye30fIFN4FwgJY
20201110,first_visit,1605057701409864,657229687.1605057702,0.0,th-th,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Bangkok,Bangkok,1605057701,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=IwAR21CBgM1ge7PnHL5HhmwRujDXBHG0mA3bVWn4AZvX3GukU9Jgt5c-9RATk
20201110,session_start,1605057701409864,657229687.1605057702,0.0,th-th,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Bangkok,Bangkok,1605057701,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=IwAR21CBgM1ge7PnHL5HhmwRujDXBHG0mA3bVWn4AZvX3GukU9Jgt5c-9RATk
20201110,page_view,1605057701409864,657229687.1605057702,0.0,th-th,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Bangkok,Bangkok,1605057701,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=IwAR21CBgM1ge7PnHL5HhmwRujDXBHG0mA3bVWn4AZvX3GukU9Jgt5c-9RATk
20201110,page_view,1605057706115686,657229687.1605057702,0.0,th-th,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Bangkok,Bangkok,1605057701,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=IwAR21CBgM1ge7PnHL5HhmwRujDXBHG0mA3bVWn4AZvX3GukU9Jgt5c-9RATk
20201110,user_engagement,1605057706115686,657229687.1605057702,0.0,th-th,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Bangkok,Bangkok,1605057701,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=IwAR21CBgM1ge7PnHL5HhmwRujDXBHG0mA3bVWn4AZvX3GukU9Jgt5c-9RATk
20201110,first_visit,1605022864460320,658535985.1605022862,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,West Kalimantan,"",1605022861,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3cfzP38MQRGihaU5-RXziGqpGuw9bIPoSOPFCjYteNM0wPQu_iAvXsBqg
20201110,session_start,1605022864460320,658535985.1605022862,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,West Kalimantan,"",1605022861,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3cfzP38MQRGihaU5-RXziGqpGuw9bIPoSOPFCjYteNM0wPQu_iAvXsBqg
20201110,page_view,1605022864460320,658535985.1605022862,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,West Kalimantan,"",1605022861,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3cfzP38MQRGihaU5-RXziGqpGuw9bIPoSOPFCjYteNM0wPQu_iAvXsBqg
